; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
8.948538,52.251011,"19513|32457 Porta Westfalica - Lerbeck|Zur Porta $0x898e8757$"
8.949110,51.737030,"15930|33184 Altenbeken - Buke|L828-Schwaneyer Straße $0x8b935a$"
8.949500,48.807440,"101|71277 Rutesheim|Leonberger Straße $0x8a819351$"
8.951513,54.737990,"20045|25917 Enge-Sande - Sande|Lecker Straße $0x77767d8745$"
8.951868,50.549750,"21387|35321 Laubach - Wetterfeld|Münsterer Straße $0x8585879654$"
8.956753,51.338514,"18808|34477 Twistetal - Twiste|B252-Hauptstraße $0x86874e$"
8.958687,51.338116,"18815|34477 Twistetal - Twiste|B252-Hauptstraße $0x7c82824a$"
8.960072,51.337678,"18809|34477 Twistetal - Twiste|B252-Hauptstraße $0x78777f47$"
8.961310,53.050880,"1285|28307 Bremen|Hans Bredow Straße $0x8a8f59$"
8.961726,48.718107,"21765|71069 Sindelfingen - Maichingen|Berliner Straße $0x8585869654$"
8.963530,48.626800,"50|71157 Hildrizhausen|K1000-Ehninger Straße $0x807d848f4d$"
8.964384,54.748199,"20044|25917 Leck - Klintum|Lecker Chaussee $0x8987909957$"
8.965921,51.336813,"18814|34477 Twistetal - Twiste|B252-Hauptstraße $0x888d8c56$"
8.971220,52.151100,"1287|32689 Kalletal - Langenholzhausen|B238-Bruchstraße $0x8b899755$"
8.972792,48.726554,"99|71069 Maichingen|Stuttgarter Straße"
8.974901,54.778420,"20043|25917 Leck|Kempergraben $0x7d85824c$"
8.976848,47.751580,"22047|78315 Radolfzell Am Bodensee|L220-Schützenstraße $0x7876778846$"
8.977070,48.626740,"77|71157 Hildrizhausen|Altdorfer Straße $0x857c8e4c$"
8.979101,48.692208,"39|71063 Sindelfingen|Gottlieb-Daimler-Straße $0x878d8956$"
8.979946,48.709909,"23002|71069 Sindelfingen|Gottlieb-Daimler-Straße $0x898e9a58$"
8.981873,48.714170,"21766|71069 Sindelfingen|Konrad-Adenauer-Straße $0x909b59$"
8.985270,49.458390,"22314|69412 Eberbach - Neckarwimmersbach|Beckstraße"
8.985579,52.033936,"20107|32694 Dörentrup|B66-Lemgoer Straße $0x8481914f$"
8.989710,48.627950,"78|71155 Altdorf|Hildrizhauser Straße $0x87899351$"
8.996940,48.704970,"44|71063 Sindelfingen|Hanns-Martin-Schleyer-Straße $0x7777788846$"
9.000530,48.633860,"47|71155 Altdorf|Holzgerlinger Straße $0x85889250$"
9.002715,49.418088,"22313|69412 Eberbach - Lindach|B37-Lindenstraße"
9.005643,49.810090,"20877|64739 Höchst Im Odenwald|K211 $0x898c9856$"
9.007764,47.822786,"20958|78333 Stockach - Espasingen|Zielstraße $0x79767e46$"
9.009419,51.321226,"18817|34477 Twistetal - Elleringhausen|L3118-Wildunger Landstraße $0x81868250$"
9.016223,48.208380,"20408|72458 Albstadt|Neuer Weg $0x767c768644$"
9.018260,48.706740,"75|71065 Sindelfingen|Neckarstraße $0x82798b49$"
9.023260,48.707010,"74|71065 Sindelfingen|Mahdentalstraße $0x8b829452$"
9.024846,48.692756,"19540|71032 Böblingen|Stuttgarter Straße $0x8b869755$"
9.026565,48.788794,"17054|71229 Leonberg|Neue Ramtelstraße $0x787a788846$"
9.027960,53.056240,"16272|28876 Oyten|Achimer Straße $0x838789808752$"
9.028515,48.342314,"19174|72379 Hechingen - Schlatt|B32-Bundesstraße $0x7d7f828e4c$"
9.030160,48.798200,"17053|71229 Leonberg|Stuttgarter Straße $0x7d7b7e4a$"
9.030383,48.538542,"22705|72076 Tübingen|Ebenhalde $0x83838d4b$"
9.031080,48.617800,"13925|71093 Weil Im Schönbuch|Arthur-Hecker-Straße $0x90899b59$"
9.037301,48.330034,"19173|72417 Jungingen|B32-Hauptstraße $0x8588899654$"
9.042271,49.833502,"20871|64747 Breuberg - Hainstadt|B426-Mainstraße $0x84839452$"
9.042651,49.827001,"20872|64747 Breuberg - Hainstadt|B426-Mainstraße $0x888d889957$"
9.043390,48.665830,"14317|71032 Böblingen - Rauher Kapf|Schönaicher Straße $0x867d8f4d$"
9.043600,49.179980,"17222|74252 Massenbachhausen|Fürfelder Straße $0x7876758745$"
9.044495,47.960532,"19783|88605 Sauldorf - Krumbach|B313-Stockacher Straße $0x8a9553$"
9.044664,49.836759,"20870|64747 Breuberg - Hainstadt|B426-Mainstraße $0x7b7d8b49$"
9.046300,48.514690,"17213|72070 Tübingen|B28-Hegelstraße $0x8c8a929b59$"
9.054587,48.663659,"18467|71101 Schönaich|Böblinger Straße $0x76777d45$"
9.054770,51.948730,"2197|32825 Istrup|Lemgoer Straße $0x7f8083904e$"
9.055264,53.030829,"21852|28832 Achim|Borsteler Hauptstraße $0x7d7f8c4a$"
9.055963,51.379721,"19849|34454 Bad Arolsen - Wetterburg|Zum Zum Wiggenberg $0x726f7141$"
9.056670,48.515140,"17131|72070 Tübingen|B28-Hegelstraße $0x7d80834b$"
9.058810,48.670490,"9410|71101 Schönaich|K1057 $0x7a7c7e8b49$"
9.061120,48.627650,"14314|71093 Weil im Schönbuch|Seestraße $0x82827f914f$"
9.061900,48.455510,"1297|72144 Dusslingen|B27 $0x72787841$"
9.067000,52.713640,"13982|31613 Wietzen|B6-Bremer Straße $0x817f834e$"
9.067780,48.532110,"13926|72076 Tübingen|Nordring $0x757c7544$"
9.068900,48.623870,"14315|71093 Weil im Schönbuch|Waldenbucher Straße $0x8f879957$"
9.069120,48.530300,"17269|72074 Tübingen|Wilhelmstraße $0x8c8d54$"
9.069340,48.621630,"14311|71093 Weil im Schönbuch|Dettenhäuser Straße $0x8785849654$"
9.069370,52.712282,"19198|31613 Wietzen|B6-Bremer Straße $0x8b8d8e9c5a$"
9.070140,48.436430,"15277|72147 Nehren|Nordring $0x7a738442$"
9.071104,52.711227,"19197|31613 Wietzen|B6-Bremer Straße $0x7d7f818e4c$"
9.073840,49.079960,"17517|74336 Brackenheim|Hausener Straße $0x8789889755$"
9.074634,54.150448,"22804|25770 Hemmingstedt|B5-Meldorfer Straße $0x797c75778947$"
9.074640,48.512970,"1298|72070 Tübingen|Reutlinger Straße $0x74747343$"
9.077220,48.534790,"14605|72074 Tübingen-Lustnau|Bebenhäuser Straße $0x777d7a8846$"
9.078862,49.862893,"20887|63853 Mömlingen|Hauptstraße $0x8288829351$"
9.083881,49.354786,"22271|74847 Obrigheim|Hauptstraße $0x808685904e$"
9.085322,53.063177,"21851|28876 Oyten - Bassen|Grosse Straße $0x787a8745$"
9.087200,48.534850,"17774|72074 Tübingen-Lustnau|Pfrondorfer Straße $0x7d7c7c79804b$"
9.088844,49.851874,"20885|63853 Mömlingen|B426-Obernburger Straße $0x797a798846$"
9.090154,49.849096,"20886|63853 Mömlingen|B426-Obernburger Straße $0x74757641$"
9.094590,49.063570,"17516|74336 Meimsheim|Lauffener Straße $0x89898f9a58$"
9.097300,48.604430,"14475|72135 Dettenhausen|K6947-Tübinger Straße $0x7c7e787f8c4a$"
9.097450,48.736690,"14900|70563 Stuttgart|Büsnauer Straße $0x87868c54$"
9.100100,49.079810,"17518|74336 Hausen|Raiffeisenstraße $0x7777798846$"
9.103080,48.415210,"7090|72116 Öschingen|Mühlberg"
9.104530,49.101510,"17519|74226 Nordhausen|Zabergäustraße $0x7b7b8b49$"
9.106250,49.080350,"17513|74336 Hausen|Nordhausener Straße $0x8a908b9b59$"
9.112682,51.405198,"19846|34471 Volkmarsen|Arolser Straße $0x878d9654$"
9.118180,48.545350,"17775|72074 Pfrondorf|K6911-Kirchentellinsfurter Straße $0x84858753$"
9.121713,49.957538,"20891|63741 Aschaffenburg|Grossostheimer Straße $0x8b8b8c59$"
9.123000,48.638900,"13963|71111 Waldenbuch|Alfred-Ritter-Straße $0x78767a8745$"
9.123600,48.664900,"14110|71144 Steinenbronn|Umgehungsstraße $0x718341$"
9.123990,51.411564,"19845|34471 Volkmarsenn|Kasseler Straße $0x7f86818f4d$"
9.125740,49.346806,"22243|74821 Mosbach|Hammerweg $0x78787a8846$"
9.131350,48.639220,"1306|71111 Waldenbuch|Stuttgarter Straße $0x8384914f$"
9.135503,49.968054,"20892|63741 Aschaffenburg|Grossostheimer Straße $0x82869250$"
9.136125,49.316836,"22274|74865 Neckarzimmern|Hauptstraße $0x7375738442$"
9.136710,48.479210,"1307|72770 Ohmenhausen|Hohe Straße $0x7c818a48$"
9.138680,48.893250,"14678|71696 Möglingen|Hohenzollernstraße $0x7c7c7f49$"
9.140000,52.989600,"9567|27299 Speckenholz|Verdener Straße $0x7375778442$"
9.145248,48.754402,"19948|70199 Stuttgart - Süd|B14 $0x82814a$"
9.146330,48.437680,"2198|72770 Gönningen|Bronnweilerstraße $0x8588899654$"
9.147070,48.520040,"17660|72827 Wannweil|Kirchentellinsfurterstraße $0x878b8b9856$"
9.147440,51.659480,"9616|33034 Siddessen|B252 $0x83818751$"
9.147844,49.357373,"22315|74821 Mosbach|B27-B292-Odenwaldstraße $0x8987889957$"
9.149400,48.842210,"14006|70439 Stammheim|Korntaler Straße $0x74797242$"
9.150325,51.377692,"19847|34471 Volkmarsen - Ehringen|Oberstraße $0x787a7f8947$"
9.153614,49.118571,"22454|74081 Heilbronn - Klingenberg|Theodor-Heuss-Straße $0x7e814b$"
9.157760,48.723750,"14260|70567 Stuttgart|Plieninger Straße $0x77777746$"
9.159200,53.030500,"9555|28870 Grasdorf|Grasdorfer Schuldamm $0x83858752$"
9.165200,52.980200,"9559|27299 Daverden|Hauptstraße $0x8a819351$"
9.172820,49.158330,"16862|74078 Heilbronn-Frankenbach|Saarbrückener Straße $0x7a797c47$"
9.175062,48.744447,"22004|70597 Stuttgart - Degerloch|Reutlinger Straße $0x80877f914f$"
9.176100,52.981300,"9569|27299 Hasefeld|Feldstraße $0x8e8f9c5a$"
9.182500,53.471370,"16528|27432 Hesedorf|L123-Landwehrdamm $0x72737641$"
9.184090,53.299780,"16208|27404 Ostereistedt|L122-Landstraße $0x85848654$"
9.184548,53.107109,"21883|27367 Sottrum - Stuckenborstel|Stuckenborsteler Straße $0x80808b49$"
9.186827,51.390694,"19851|34466 Wolfhagen - Niederelsungen|Warburger Straße $0x8a8e8f9b59$"
9.189380,48.587820,"17773|72141 Walddorfhäslach|K6764-Stuttgarter Straße $0x81808f4d$"
9.190460,48.499440,"15580|72760 Reutlingen|Heppstraße $0x7272758341$"
9.191720,48.491700,"17173|72770 Reutlingen|B313-Konrad-Adenauer-Straße $0x898d8b57$"
9.193750,49.157460,"16861|74078 Heilbronn-Neckargartach|Römerstraße"
9.194244,48.806880,"23026|70376 Stuttgart - Bad Cannstatt|B10-Pragstraße $0x82818151$"
9.196940,48.480600,"17174|72762 Reutlingen|Alteburgstraße $0x73737441$"
9.197878,48.807044,"23027|70376 Stuttgart - Bad Cannstatt|B10-Pragstraße $0x7c7f7e4a$"
9.199899,48.810415,"22003|70376 Stuttgart - Bad Cannstatt|Löwentorstraße $0x8c8c9957$"
9.202410,49.138008,"18164|74072 Heilbronn|B293-Karlsruher Straße $0x88844f$"
9.206608,48.896026,"18603|71638 Ludwigsburg|Schorndorfer Straße $0x8b908a9b59$"
9.208320,49.149820,"17524|74072 Heilbronn|Kalistraße $0x8b8b8f9a58$"
9.212740,49.169680,"14750|74076 Heilbronn|Karl-Wüst-Straße $0x908a9957$"
9.213930,48.830830,"2200|70378 Stuttgart|Mühlhauser Straße $0x7a7a798a48$"
9.214290,54.794490,"7101|24994 Osterby|Hauptstraße $0x8a8d8f9b59$"
9.218330,48.827027,"22002|70378 Stuttgart - Hofen|Wagrainstraße $0x787a7847$"
9.220270,48.815946,"22001|70376 Stuttgart - Bad Cannstatt|Neckartalstraße $0x74757342$"
9.229680,48.807490,"1318|70374 Stuttgart - Bad Cannstatt|Gnesener Straße $0x88898b9755$"
9.235470,52.172180,"16197|31840 Hessisch Oldendorf|Welseder Straße $0x8a888d9957$"
9.247670,52.134250,"16291|31840 Hessisch Oldendorf - Hemeringen|Hamelner Straße $0x8a899b59$"
9.249160,52.200320,"16290|31840 Rohdental|Rohdental $0x878d8f9856$"
9.252490,52.174340,"16200|31840 Hessisch Oldendorf|Segelhorster Straße $0x788644$"
9.262031,52.613001,"19201|31582 Nienburg (Weser) - Langendamm|Führser Mühlweg $0x7b7e8b49$"
9.263020,47.742810,"7103|88690 Mühlhofen|Hauptstraße $0x7475728442$"
9.264882,48.812340,"20087|70734 Fellbach|Stuttgarter Straße $0x8c8955$"
9.266973,52.614247,"19200|31582 Nienburg (Weser) - Langendamm|Breslauer Straße $0x8c918e9c5a$"
9.269580,48.809690,"16711|70734 Fellbach|Esslinger Straße $0x7b7d818a48$"
9.279980,50.941950,"4961|34621 Leimsfeld|B254 $0x7e818b49$"
9.282600,50.942980,"4962|34621 Leimsfeld|B254 $0x8f929c5a$"
9.283960,54.775870,"7105|24983 Handewitt - Unaften|B199-Wallsbüllweg $0x817e8b49$"
9.290465,48.540121,"21411|72555 Metzingen|B313-Noyon-Allee $0x7678778543$"
9.292229,48.899095,"18583|71686 Remseck Am Neckar - Hochdorf|Poppenweiler Straße $0x79797b48$"
9.300010,48.836170,"14549|71332 Waiblingen|Schmidener Straße $0x797e808947$"
9.300020,47.692450,"17725|88719 Meersburg-Stetten|B33 $0x8184854f$"
9.303340,48.720440,"13664|73734 Berkheim|L1192 $0x7a7a7d48$"
9.303500,48.828750,"33|71332 Waiblingen|Dammstraße"
9.307519,50.917047,"19896|34621 Frielendorf - Obergrenzebach|Schwarzenbörner Straße $0x75747d8644$"
9.318671,48.741651,"23219|73728 Esslingen Am Neckar|L1199-Mülbergerstraße $0x787e7e8846$"
9.318824,48.850914,"20325|71336 Waiblingen - Neustadt|Klinglestalstraße $0x7a7d7a8a48$"
9.319136,48.828183,"20263|71332 Waiblingen|L1142-Alte Bundesstraße $0x8082834d$"
9.322679,48.740857,"23220|73728 Esslingen Am Neckar|Wielandstraße $0x7b738442$"
9.322923,48.550569,"21412|72639 Neuffen - Kappishäusern|L210-Metzinger Straße $0x8d879957$"
9.324868,48.830602,"20241|71334 Waiblingen|An Der Talaue $0x7d7e854c$"
9.330221,52.105906,"19171|31787 Hameln|Klütstraße $0x8b8b9c5a$"
9.330546,51.339106,"18487|34317 Habichtswald - Dörnberg|Wolfhager Straße $0x898b9553$"
9.340060,47.701110,"17726|88677 Ittendorf|B33-Andreas-Strobel-Straße $0x86888a9654$"
9.343200,48.050337,"22126|88512 Mengen|Beizkofer Straße $0x8a8f8f9a58$"
9.344690,51.800010,"4784|37671 Brenkhausen|B239 $0x92899b59$"
9.345914,52.086495,"19169|31789 Hameln|B1-Wangelister Straße $0x87878955$"
9.352118,52.096176,"19170|31789 Hameln|Pyrmonter Straße $0x83878a52$"
9.358265,51.659915,"19187|37688 Beverungen|B241-Dalhauser Straße $0x8d8c9856$"
9.364670,48.587246,"22971|72636 Frickenhausen|Hauptstraße $0x85898d9654$"
9.367058,48.583000,"22970|72636 Frickenhausen - Linsenhofen|Theodor-Heuss-Straße $0x818080904e$"
9.373180,48.814240,"95|71384 Endersbach|Schorndorfer Sraße $0x8b91899b59$"
9.379426,48.559941,"23010|72639 Neuffen|Kirchheimer Straße $0x74737a8442$"
9.380048,51.270534,"18681|34270 Schauenburg - Elgershausen|Altenritter Straße $0x808285914f$"
9.383899,48.804300,"23221|71384 Weinstadt - Beutelsbach|K1862-Stuttgarter Straße $0x86848653$"
9.387179,48.746159,"36|73773 Aichschiess|K1267-Esslinger Straße $0x77758341$"
9.392254,48.783622,"23260|73773 Aichwald - Aichelberg|K1212-Schurwaldstraße $0x8988899957$"
9.394440,48.817360,"40|71384 Weinstadt - Grossheppach|Grunbacher Straße $0x74777a42$"
9.395694,48.572376,"22967|72660 Beuren|Linsenhofer Straße $0x8d8b8f9c5a$"
9.396449,48.713951,"5519|73779 Deizisau|Plochinger Straße $0x7e7d8745$"
9.401374,54.754674,"21316|24941 Flensburg|Husumer Straße $0x76767444$"
9.402250,53.345850,"18616|27404 Heeslingen - Steddorf|K134-Unter den Linden $0x7a7e7848$"
9.405174,52.146897,"19161|31787 Hameln - Unsen|Flegesser Straße $0x84834b$"
9.411161,51.407725,"22938|34379 Calden|B7-Holländische Straße $0x86838653$"
9.411779,49.471737,"17831|74706 Osterburken - Bofsheim|Brücken Straße $0x828181914f$"
9.416247,52.024123,"19167|31860 Emmerthal - Grohnde|B83-Grohnder Straße $0x808386914f$"
9.420279,47.679515,"22677|88048 Friedrichshafen - Spaltenstein|Klufterner Straße $0x8a8e909b59$"
9.428120,52.504030,"14069|31535 Neustadt Am Rübenberge|Hüttendamm $0x8f8656$"
9.428126,49.436138,"17830|74706 Osterburke|Bofsheimer Straße"
9.429623,51.130952,"18820|34587 Felsberg|Altenburger Straße 6 $0x7472798442$"
9.430755,51.841130,"19165|37671 Höxter - Stahle|B83-Heinser Straße $0x8c8e5a$"
9.434725,48.559774,"22977|73268 Erkenbrechtsweiler|Kirchheimer Straße"
9.437334,48.643721,"2203|73230 Kirchheim Unter Teck|Nürtinger Straße $0x88859452$"
9.438562,54.790026,"19369|24937 Flensburg|B199-Hafendamm $0x8082814d$"
9.438728,54.795463,"22340|24937 Flensburg|Ballastbrücke $0x905a$"
9.441830,54.792156,"22341|24937 Flensburg|B199-Nordstraße $0x82844b$"
9.442262,47.677579,"22676|88045 Friedrichshafen - Schnetzenhausen|Raderacher Straße $0x7f8846$"
9.446112,48.584388,"22973|73277 Owen|Beurener Straße $0x90899957$"
9.448972,48.591021,"22972|73277 Owen|Kirchheimer Straße $0x7b817b8c4a$"
9.452016,53.288509,"18291|27419 Gross Meckelsen|Hauptstraße $0x7377756f768341$"
9.461321,54.810423,"19368|24944 Flensburg|Mürwiker Straße $0x817f864f$"
9.464480,53.682910,"16269|21706 Barnkrug|Barnkruger Straße $0x777e7745$"
9.466140,53.682510,"16268|21706 Barnkrug|Barnkruger Straße $0x85858654$"
9.472336,51.401513,"22936|34314 Espenau - Hohenkirchen|Immenhäuser Straße $0x75777442$"
9.481080,54.806811,"20521|24944 Flensburg|Kiefernweg $0x7843$"
9.481137,52.163799,"18156|31848 Bad Münder Am Deister - Hachmühlen|B217-Hachmühler Straße 11 $0x888b8a56$"
9.481823,54.509117,"19133|24850 Schuby|Am Ochsenweg $0x82868a51$"
9.482404,51.301250,"20961|34121 Kassel|B3-Frankfurter Straße $0x878d56$"
9.486980,54.779230,"7116|24943 Tarup|Taruper Hauptstraße $0x88878f9957$"
9.491000,51.323160,"13795|34117 Kassel|B251-Wolfhager Straße $0x7e7d7f4d$"
9.495592,49.874263,"20053|97836 Bischbrunn - Strasslücke|B8-Strasslücke $0x8b8a8d9a58$"
9.497595,54.822004,"19720|24960 Glücksburg (Ostsee) - Meierwik|Uferstraße $0x8c8f9957$"
9.501898,49.983158,"16843|97848 Rechtenbach|B26-Hauptstraße $0x83878851$"
9.504152,51.355042,"18547|34233 Fuldatal|Niedervellmarsche Straße 29 $0x7272768341$"
9.504852,51.983312,"19188|37619 Bodenwerder - Kemnade|B83-Hamelner Straße $0x7575758644$"
9.507230,53.296850,"16583|27419 Lengenbostel|Nütteler Weg $0x747a7b42$"
9.507930,47.747840,"17728|88213 Dürnast|B33-Bodenseestraße $0x898c9654$"
9.508543,48.833004,"22755|73614 Schorndorf - Schornbach|Weissbucher Straße $0x85838552$"
9.508682,49.767125,"20248|97877 Wertheim|Bismarckstraße $0x82888551$"
9.513176,51.327137,"23268|34125 Kassel|B3-Ihringshäuser Straße $0x838a8252$"
9.513485,50.044612,"20254|97846 Partenstein|B286-Hauptstraße $0x8181844e$"
9.513844,53.895497,"18360|25578 Dägeling - Tannenheim|B77-Itzehoer Straße $0x83898a52$"
9.514000,51.310510,"2204|34117 Kassel|Leipziger Straße $0x83848a52$"
9.515133,51.337476,"23266|34125 Kassel|B3-Ihringshäuser Straße $0x787c8846$"
9.516424,48.827542,"22246|73614 Schorndorf - Schornbach|Talauenstraße $0x7577758644$"
9.516712,51.339372,"23265|34125 Kassel|B3-Ihringshäuser Straße $0x83818a51$"
9.516976,48.810509,"22778|73614 Schorndorf|Waiblinger Straße $0x82838850$"
9.517526,49.761045,"20247|97877 Wertheim|Packhofstraße $0x7b7c7d8c4a$"
9.519090,51.168910,"14184|34327 Körle|B83-Nürnberger Straße $0x7e7e834d$"
9.522000,50.038430,"16840|97846 Partenstein|B276-Lohrer Straße $0x8b91929b59$"
9.522550,51.166740,"14185|34327 Körle|B83-Nürnberger Straße $0x7c7e834b$"
9.523059,47.858835,"18140|88273 Fronreute - Fronhofen|Burgstraße $0x73747942$"
9.527752,53.425866,"22128|21698 Harsefeld - Griemshorst|K53-Griemshorst $0x77787d8644$"
9.528119,54.523985,"19116|24837 Schleswig|Husumer Straße $0x767b748644$"
9.528532,53.877487,"21156|25578 Dägeling|L119-Itzehoer Straße $0x76767c8543$"
9.528620,54.505847,"19117|24837 Schleswig|Brockdorff-Rantzau-Straße $0x797d7c8947$"
9.528718,48.817248,"22247|73614 Schorndorf|Winnender Straße $0x8d8b939c5a$"
9.531592,48.809089,"21103|73614 Schorndorf|Benzstraße $0x84878753$"
9.533129,50.855337,"21886|36275 Kirchheim - Frielingen|Frielinger Straße $0x74757643$"
9.533265,53.859489,"21162|25578 Neuenbrook|L119-Hauptstraße $0x898b889856$"
9.534993,48.812532,"21097|73614 Schorndorf|Gottlob-Bauknecht-Straße $0x797b7f46$"
9.539077,51.601574,"21433|34399 Oberweser - Gieselwerder|B80-Neustadtstraße $0x8b8f8f9c5a$"
9.541639,54.828195,"19372|24960 Glücksburg (Ostsee) - Ulstrupfeld|Flensburger Straße $0x898552$"
9.542651,53.932490,"18359|25524 Itzehoe|B206-Lübscher Brunnen $0x89898e57$"
9.543192,54.519207,"19123|24837 Schleswig|Flensburger Straße $0x7277778341$"
9.544704,47.703992,"22679|88074 Meckenbeuren - Brochenzell|Ettenkircher Straße $0x87868c9856$"
9.551917,49.612343,"21630|97953 Königheim - Weikerstetten|B27 $0x8b91899b59$"
9.554144,53.464260,"22437|21640 Bliedersdorf - Hohebrügge|K2-Rutenbeck $0x8c859654$"
9.554153,50.851852,"21155|36275 Kirchheim - Heddersdorf|B454-Heddersdorfer Straße $0x7e7e828f4d$"
9.557440,49.075950,"16676|74535 Mainhardt|B14-Heilbronner Straße $0x877f914f$"
9.562590,49.993311,"9560|97816 Lohr Am Main|Rechtenbacher Straße $0x847f4b$"
9.565015,53.842708,"21157|25361 Süderau - Steinburg|L112-Hauptstraße $0x78728341$"
9.567461,47.855067,"18866|88273 Fronreute - Baienbach|Fronhofener Straße $0x77797c46$"
9.567972,51.886298,"19162|37643 Negenborn|B64-Neue Straße $0x75758442$"
9.569757,54.765870,"21890|24975 Husby|L21-Flensburger Straße $0x7776788846$"
9.571037,48.231695,"22139|89611 Obermarchtal|B311-Riedlinger Straße $0x7c7f7c8c4a$"
9.573881,50.841583,"21154|36275 Kirchheim|B454-Hauptstraße $0x8388829452$"
9.576858,53.843113,"21158|25361 Süderau|Hauptstraße $0x878e8d9755$"
9.592385,52.411867,"19209|30823 Garbsen|Hannoversche Straße $0x8485899553$"
9.593805,47.666464,"20491|88069 Tettnang|Lindauer Straße $0x7745$"
9.594414,50.005764,"20178|97816 Lohr Am Main - Sackenbach|B26-Sackenbacher Straße $0x86868454$"
9.599634,50.803757,"21153|36272 Niederaula|B454-Ziegenhainer Straße $0x75777544$"
9.600078,49.850670,"20242|97828 Marktheidenfeld|Georg-Mayr-Straße $0x787f7b47$"
9.600962,50.005170,"9570|97816 Lohr Am Main - Steinbach|Lohrer Straße $0x89898a57$"
9.601897,49.887104,"21982|97828 Marktheidenfeld - Zimmern|St2438 $0x797a7b8947$"
9.602841,49.864349,"20244|97840 Hafenlohr|Marktheidenfelder Straße $0x7a7f8b49$"
9.603001,53.520606,"22165|21640 Neuenkirchen|K36-Dorfstraße $0x757a8543$"
9.603095,49.873826,"21983|97840 Hafenlohr|Hauptstraße $0x797a7846$"
9.610310,52.427080,"13778|30827 Garbsen|Bassriede"
9.612742,49.843639,"20243|97828 Marktheidenfeld|Äusserer Ring $0x73798442$"
