; Europa-Germany-Blitzer: Blitzer-50_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.039720,50.836390,"4863|52072 Horbach|Horbacher Straße $0x7e80828f4d$"
11.580403,48.106637,"20400|81539 München|Tegernseer Landstraße $0x888c9057$"
11.599720,53.379170,"4929|19306 Neustadt-Glewe|B191 $0x88849250$"
11.620558,53.226357,"5056|19357 Gross Warnow|B5 $0x76747a8543$"
11.672890,52.131990,"1732|39114 Magdeburg - Brückfeld|Jerichower Straße $0x918c59$"
11.682290,47.849990,"7191|83607 Grosshartpenning|B13 $0x7d7c8c4a$"
11.758020,51.719188,"21789|06420 Bebitz|B71 $0x7b80814a$"
11.810140,48.023250,"7193|85667 Oberpframmern|Münchener Straße $0x767d768644$"
11.820700,53.426630,"13712|19370 Parchim|B191-Ludwigsluster Chaussee $0x8e8c57$"
11.844749,48.004505,"7194|85625 Schlacht|Schlacht $0x8d8d8c9c5a$"
11.886100,48.591510,"7195|84106 Obergolzaberg|Obergolzaberg $0x7676798745$"
11.892780,53.085000,"4924|19348 Spiegelhagen|Pritzwalker Chaussee $0x8381904e$"
11.899330,48.369400,"7196|85459 Eitting-Berglern|"
11.901280,48.589740,"7197|84106 Obergolzaberg-Martinszell|St2049 $0x7f7e84904e$"
11.933482,51.480844,"19646|06124 Halle (Saale) - Neustadt|An Der Magistrale $0x7f83807b824d$"
11.955623,51.217912,"23021|06667 Weissenfels|B176-Rossbacher Straße $0x7e7d824d$"
11.957461,51.195499,"23020|06667 Weissenfels|Naumburger Straße $0x73737a41$"
11.958079,49.159045,"18795|93183 Kallmünz|ST2235 $0x8b909957$"
12.017825,51.497950,"19645|06116 Halle (Saale)|Berliner Straße $0x8385837f8551$"
12.066279,49.218758,"18794|93158 Teublitz - Saltendorf An Der Naab|B15-Hauptstraße $0x8686914f$"
12.119554,48.344143,"7202|84416 Taufkirchen Bei Vils|B388 $0x7c778644$"
12.146540,51.803770,"4922|06847 Mosigkau|B185-Orangeriestraße $0x90915a$"
12.161310,53.792490,"4897|18273 Güstrow|B104-Schweriner Straße $0x787a8341$"
12.175418,51.801601,"5452|06847 Kochstedt-Mosigkau|Lichtenauer Straße $0x8990899957$"
12.197700,53.192940,"7205|16928 Birkenfelde|B103 $0x828a8851$"
12.202584,48.935866,"7206|93096 Köfering|B15 $0x7e83848f4d$"
12.205350,53.232210,"4893|16928 Giesenhagen|B103 $0x7c7c4b$"
12.218028,51.130063,"21860|06725 Elsteraue - Profen|B2-Zeitzer Straße $0x868588828b54$"
12.270831,53.543438,"7210|19395 Krakow Am See|B103 $0x80827e8f4d$"
12.284330,51.847080,"15961|06844 Waldersee|Kreisstraße $0x928d9b59$"
12.302360,49.268890,"7211|92439 Bodenwöhr|Hauptstraße $0x888a9654$"
12.320832,49.272863,"7212|92439 Bodenwöhr|Neunburger Straße $0x7f808a48$"
12.322960,50.636250,"13350|08468 Reichenbach|B173 $0x767742$"
12.334250,50.395760,"13348|08261 Schöneck|Sohrstraße $0x82878050$"
12.340750,53.139110,"14908|16909 Heiligengrabe->Kemnitz|L15 $0x898e899957$"
12.347260,53.139090,"9340|16909 Heiligengrabe|Pritzwalker Straße $0x7d7744$"
12.349920,53.512670,"4930|17214 Alt Schwerin|B192 $0x8081817d804f$"
12.351720,52.410550,"4884|14789 Neubensdorf|B1 $0x797e788947$"
12.359942,52.603270,"21715|14712 Rathenow|B188-Bammer Landstraße $0x80857e4e$"
12.370010,52.521540,"15302|14727 Döberitz|Brandenburger Straße $0x8c899553$"
12.371100,50.703010,"5531|08427 Ruppertsgrün|Reichenbacher Straße $0x77787b44$"
12.371244,50.708859,"21880|08427 Fraureuth - Ruppertsgrün|Ferdinand-Puchert-Straße $0x814d$"
12.371253,51.329733,"20743|04107 Leipzig - Zentrum|Floßplatz-Harkortstraße $0x898c57$"
12.382590,51.340580,"5079|04103 Leipzig - Zentrum|Georgring $0x82898a51$"
12.391500,50.486180,"13347|08236 Ellefeld|B169 $0x718341$"
12.391930,50.486540,"13759|08236 Ellefeld|B169 $0x7c838c4a$"
12.392784,51.372724,"7213|04129 Leipzig - Eutritzsch|B2 $0x757a7744$"
12.399450,51.328340,"7214|04317 Leipzig|Prager Straße $0x72757541$"
12.420420,50.608760,"13349|08485 Irfersgrün|Lengenfelder Straße $0x7a7b46$"
12.421370,50.609140,"13760|08485 Irfersgrün|Lengenfelder Straße $0x86878b54$"
12.429271,50.532108,"16814|08228 Rodewisch|Wernesgrüner Straße $0x898050$"
12.457541,50.739741,"22344|08058 Zwickau - Weissenborn|Crimmitschauer Straße $0x82808b49$"
12.461510,52.869240,"5150|16845 Kampehl|Dorfstraße $0x86858654$"
12.462742,53.159895,"5385|16909 Wittstock Bei Dosse|Pritzwalker Straße $0x88819250$"
12.472821,53.073145,"5384|16909 Herzsprung|Dorfstraße $0x777c788846$"
12.501342,53.204175,"5386|16909 Wittstock Bei Dosse-Wiedenhagen|L153 $0x7b8c4a$"
12.502160,53.169410,"15964|16909 Wittstock Bei Dosse|Hasslower Chaussee $0x79788543$"
12.511010,52.413880,"15297|14776 Brandenburg An Der Havel|Magdeburger Landstraße $0x89889250$"
12.516090,50.640850,"15002|08107 Cunersdorf|Kirchberger Straße $0x74797b8543$"
12.524728,52.832621,"5054|16845 Segeletz|B5 $0x8883914f$"
12.531261,51.256501,"22930|04683 Belgershain - Threna|Grimmaer Straße $0x7f7e84904e$"
12.531850,52.422796,"19348|14770 Brandenburg An Der Havel|B102-August-Bebel-Straße $0x888d8b57$"
12.534866,52.438716,"22829|14772 Brandenburg An Der Havel|Kaiserslauterner Straße $0x8d8e56$"
12.534899,48.023612,"21232|83308 Trostberg|B299-Oberfeldkirchener Straße"
12.535243,51.255826,"22931|04683 Belgershain - Threna|Grimmaer Straße $0x8288829250$"
12.538720,48.549040,"13287|84160 Frontenhausen|Bahnhofstraße $0x837e8e4c$"
12.566767,53.315852,"5395|17207 Kambs|Chaussestraße $0x85839553$"
12.570950,52.874140,"15304|16868 Ganzer|B167 $0x868b8754$"
12.571717,51.251239,"22932|04683 Belgershain - Köhra|Leipziger Straße $0x72727a8341$"
12.583940,52.728400,"5053|14662 Friesack|B5 $0x8a8e929b59$"
12.584350,51.124160,"7216|04651 Flossberg|B176"
12.596890,52.363970,"15298|14776 Schmerzke->A2|B102 $0x797f7c8a48$"
12.603280,52.282930,"7217|14778 Golzow|B102 $0x8687859553$"
12.607059,51.239285,"22933|04668 Parthenstein - Pomssen|Hauptstraße $0x73737242$"
12.622250,53.761830,"7218|17166 Niendorf|B104 $0x868c8c54$"
12.624549,50.599427,"17903|08289 Schneeberg|B93-Zwickauer Straße $0x81877f4f$"
12.638030,50.729110,"15705|09350 Heinrichsort|Prinz Heinrich Straße $0x84888b9553$"
12.687643,50.592720,"18034|08280 Aue|B169-Schneeberger Straße $0x86898755$"
12.692080,51.360750,"17130|04828 Bennewitz|B6-Leipziger Straße $0x8a8c8d58$"
12.692360,53.325100,"15962|17209 Vipperow|B198 $0x8889889957$"
12.694130,50.805890,"15713|09337 Hohenstein->A4|S245 $0x8688899755$"
12.721110,52.901670,"4913|16818 Dabergotz|B167 $0x787b43$"
12.733300,52.407580,"4882|14550 Jeserig-Gross Kreutz|B1 $0x8180829250$"
12.734649,52.168915,"19561|14822 Brück - Gömnigk|B246-Dorfstraße $0x7c7c7b8c4a$"
12.737010,52.407100,"15280|14550 Groß-Kreutz|B1 $0x7e847d4c$"
12.750840,50.807980,"15712|09337 Wüstenbrand|Hohensteiner Straße $0x807c8b49$"
12.762040,50.790860,"15711|09353 Oberlungwitz|B173 $0x92929b59$"
12.778060,52.849720,"5387|16833 Treskow-A24|L16 $0x83818151$"
12.778087,52.850164,"21309|16833 Treskow|L16 $0x8753$"
12.782970,52.807110,"7219|16833 Fehrbellin|Berliner Straße $0x7374748442$"
12.795141,52.929471,"7220|16816 Neuruppin|Nymburk-Ring $0x787e8846$"
12.829150,52.395970,"15281|14542 Derwitz|B1 $0x89868856$"
12.848170,52.086470,"16698|14929 Treuenbrietzen|B2 $0x82838350$"
12.883148,50.799055,"22049|09122 Chemnitz|B269-Stollberger Straße $0x86848754$"
12.902858,53.699940,"19468|17153 Stavenhagen|B104-Scheunenweg $0x83828952$"
12.906110,53.089170,"5391|16831 Rheinsberg|Berliner Chaussee $0x7d7f848e4c$"
12.925477,51.439207,"19085|04889 Schildau|Wurzener Straße $0x7c7a7b4a$"
12.925800,52.493320,"15305|14641 Falkenrehde|B273 $0x75797c8644$"
12.952554,53.897755,"22620|17111 Warrenzin|B110 $0x7d7644$"
12.960170,52.907050,"4915|16835 Herzberk-Mark|B167 $0x7474788543$"
12.965990,53.702670,"13975|17153 Klockow|Treptower Straße $0x787944$"
12.968570,53.703530,"13976|17153 Klockow|Treptower Straße $0x757a7343$"
12.983330,52.963330,"5392|16835 Lindow|Bahnhofstraße $0x7b808c4a$"
13.001663,52.405475,"5301|14469 Eiche|Kaiser-Friedrich Straße $0x8e8f9856$"
13.001940,52.880280,"5393|16835 Ruthnick|Hauptstraße $0x78787a8745$"
13.002133,52.273216,"21383|14554 Seddiner See - Seddin|B2-Leipziger Straße $0x76747b8644$"
13.007028,52.010762,"9279|14913 Altes Lager|B102-Treuenbritzener Straße $0x7c7d824b$"
13.008701,52.009970,"4891|14913 Altes Lager|B102-Treuenbritzener Straße $0x8b888f58$"
13.015300,52.583230,"15296|14656 Brieselang|Finkenkruger Straße $0x8d8b9a58$"
13.053630,52.431890,"7222|14469 Potsdam|Nedlitzer Straße $0x7a7f7f8b49$"
13.078666,52.380525,"5239|14473 Potsdam - Teltower Vorstadt|Heinrich-Mann-Allee $0x87858d54$"
13.082500,52.411110,"4883|14467 Potsdam|Berliner Straße $0x858686818453$"
13.094837,52.370413,"21140|14478 Potsdam - Waldstadt|Drewitzer Straße $0x7c7e808d4b$"
13.095330,53.344960,"15957|17235 Neustrelitz|B96 $0x7c807f4a$"
13.097660,53.329420,"15306|17235 Neustreliz|B96"
13.110680,53.242630,"7225|17237 Fürstenberg An Der Havel-Düsterförde|B96 $0x7577788442$"
13.125940,51.599170,"15774|04886 Döbrichau|B87-Hauptstraße $0x8b879957$"
13.131279,51.122973,"7226|04720 Döbeln|Dresdner Straße $0x848b859452$"
13.155180,52.095420,"15299|14943 Luckenwalde|Brandenburger Straße $0x7271738341$"
13.176577,51.985704,"22358|14913 Jüterbog - Markendorf|B115-Baruther Straße $0x7f83864d$"
13.179865,52.275368,"23022|14974 Ludwigsfelde - Jütchendorf|Lindenstraße $0x7d7e7f8d4b$"
13.198142,52.606601,"20796|16761 Hennigsdorf - Nieder Neuendorf|Dorfstraße $0x75777842$"
13.202472,52.610695,"20797|16761 Hennigsdorf - Nieder Neuendorf|Dorfstraße $0x85838353$"
13.242680,51.703130,"4889|04916 Herzberg Elster|B101 $0x777b768846$"
13.242920,52.414150,"14945|14532 Kleinmachnow|Zehlendorfer Damm $0x858b9452$"
13.244190,54.081360,"17156|18516 Griebenow|Levenhäger Straße $0x82824c$"
13.250343,52.306476,"22449|14974 Ludwigsfelde|Potsdamer Straße $0x898b8b9a58$"
13.252903,51.698525,"5096|04916 Herzberg-Elster|B87 $0x77748543$"
13.256300,51.268400,"9660|01594 Seerhausen|B169 $0x89878f56$"
13.280951,51.541607,"18588|04924 Uebigau-Wahrenbrück - Marxdorf|B183-Dorfstraße $0x7474748341$"
13.285071,51.538851,"19378|04924 Uebigau-Wahrenbrück - Marxdorf|B183 $0x7a798047$"
13.289603,54.354604,"7231|18573 Samtens|B96-Stralsunder Straße $0x918858$"
13.290280,52.392210,"7232|14513 Teltow|Mahlower Straße $0x7875758745$"
13.309910,52.568020,"16878|13405 Berlin|Scharnweberstraße $0x837e4a$"
13.323540,52.437694,"17485|12207 Berlin|Ostpreußendamm $0x7b808a48$"
13.341111,52.249644,"7233|15806 Werben|Trebbinger Straße $0x7a8341$"
13.355740,51.092730,"4888|01683 Katzenberg|B101 $0x7f84904e$"
13.356158,51.093709,"7235|01683 Katzenberg|B101 $0x7d828e4c$"
13.357200,52.553370,"16811|13353 Berlin|Seestraße $0x7d7d844b$"
13.357920,51.577840,"4887|04924 Beutersitz|B101 $0x7e807f8d4b$"
13.373473,51.213800,"7237|01665 Diera-Zehren|B6-Zehrener Straße $0x7b7e7b4a$"
13.379250,51.304130,"15915|01612 Nunchritz|Riesaer Straße $0x8487889553$"
13.388668,51.545514,"16140|04924 Winkel|B101-Hauptstraße $0x78757b45$"
13.394220,53.572261,"20180|17039 Sponholz - Warlin|B197-Friedländer Straße $0x77758442$"
13.398368,54.094841,"5101|17489 Greifswald|Wolgaster Straße $0x767b7a8644$"
13.434331,52.394675,"7239|15831 Berlin-Grossziethen|Lichtenrader Chaussee $0x80867f904e$"
13.442108,52.397464,"22387|12529 Schönefeld - Grossziethen|Karl-Marx-Straße $0x76787543$"
13.448950,52.252700,"15083|15806 Dabendorf|B96 $0x8b908b9c5a$"
13.451670,51.415280,"4916|01609 Gröditz|B169 $0x7a778846$"
13.453741,52.300631,"23299|15834 Rangsdorf|B96-Berliner Chaussee $0x74797443$"
13.454380,52.399860,"7241|15831 Grossziethen-Berlin|Rudower Chaussee $0x817d8e4c$"
13.456790,51.418740,"14245|01609 Gröditz|B169 $0x858550$"
13.467500,51.761390,"5097|04936 Hohenbucko|B87 $0x7a788745$"
13.468004,51.167862,"21527|01662 Meißen|B101 $0x7c7645$"
13.486070,51.108010,"15681|01665 Ullendorf|Wilsdruffer Straße $0x878b889856$"
13.487070,52.512480,"16868|10367 Berlin|Frankfurter Allee $0x888d8e56$"
13.506036,51.196838,"9659|01689 Niederau - Ockrilla|B101-Grossenhainer Straße $0x818150$"
13.506670,54.482780,"5100|18528 Lietzow|B96-Boddenstraße $0x84849553$"
13.515070,52.400090,"17446|12529 Schönefeld|Waltersdorfer Chaussee $0x8b8b889a58$"
13.527035,52.269330,"21858|15749 Mittenwalde|Chausseestraße $0x7f7d7d4c$"
13.531720,51.051161,"18094|01723 Wilsdruff|Nossener Straße $0x8c8c54$"
13.532080,51.057530,"16831|01723 Wilsdruff|Umgehungsstraße $0x76777e45$"
13.545230,51.030330,"15339|01723 Grumbach|B173-Herzogswalder Straße $0x7f79777b8b49$"
13.556810,51.295830,"15911|01558 Großenhain|B98 $0x918b9b59$"
13.566493,51.470299,"22257|04928 Plessa - Kahla|B169-Plessaer Straße $0x8085867c7e4e$"
13.585670,51.100910,"5076|01665 Wildberg Bei Coswig|B6 $0x8481827f8251$"
13.586580,51.164400,"7250|01689 Weinbohla|Moritzburger Strsze $0x8a898a9b59$"
13.595107,51.097612,"5080|01665 Klipphausen|B6-Cossebauder Straße $0x73737742$"
13.600340,52.688250,"4933|16321 Bernau Bei Berlin|B2-Rüdnitzer Chaussee $0x75737843$"
13.625020,51.976830,"4906|15938 Prierow|B115 $0x807e8b49$"
13.628210,51.159590,"7251|01640 Auer|Weinbohlaer Straße $0x84858f4d$"
13.629069,51.162350,"5199|01468 Auer|Grossenhainer Straße $0x7d7f838e4c$"
13.632220,52.608610,"4911|16356 Blumberg-Schlossparksiedlung|B158 $0x74797242$"
13.633860,54.369010,"4932|18586 Lancken-Granitz|B196 $0x898251$"
13.645587,52.257564,"7253|15711 Korbiskrug|B179 $0x85808f4d$"
13.645830,51.681140,"9312|03249 Münchhausen-Sonnewalde|B96 $0x777f7a8846$"
13.653102,51.082300,"22169|01157 Dresden - Cotta|B6-Meissner Landstraße $0x76777645$"
13.654310,52.255600,"4921|15711 Körbiskrug|B179 $0x8186809250$"
13.656480,51.005660,"13681|01705 Freital|Dresdner Straße $0x777e45$"
13.662957,51.095489,"20401|01445 Radebeul|Kötzschenbrodaer Straße $0x7d7a7c4a$"
13.676390,51.316030,"15914|01561 Lampertswalde|Ortrander Straße $0x8a879553$"
13.685000,52.110000,"5334|15757 Halbe|L74-Teupitzer Straße $0x8282849351$"
13.690640,51.098250,"13315|01445 Radebeul|Meissner Straße $0x8d8b8f5a$"
13.692960,51.645390,"9311|03238 Finsterwalde|Sonnewalder Straße $0x888a8c9957$"
13.714850,50.975162,"18667|01728 Bannewitz - Hänichen|B170 $0x8a8855$"
13.716692,52.473451,"5302|15566 Schöneiche Bei Berlin|Kalkberg Straße $0x8786899856$"
13.731790,51.079890,"5198|01127 Dresden - Pieschen|Grossenhainer Straße $0x83888252$"
13.742180,51.042440,"4918|01069 Dresden|B172-Bürgerwiese $0x7c8083797b4b$"
13.747410,51.051470,"16389|01069 Dresden - Altstadt|B170-Sankt-Petersburger-Straße $0x80854e$"
13.758170,51.052490,"5202|01307 Dresden - Altstadt|Güntzstraße $0x8189837e8150$"
13.793060,51.001940,"4919|01239 Dresden|Dohnaer Straße $0x89878956$"
13.794110,51.001430,"15924|01239 Dresden|Dohnaer Straße $0x797c7c48$"
13.796483,51.284291,"5107|01561 Sacka|B98 $0x86868d55$"
13.799060,51.065950,"5078|01067 Dresden-Loschwitz|B6-Bautzener Landstraße $0x777c7c45$"
13.816151,51.008803,"5130|01237 Dresden - Leuben|Breitscheidstraße $0x79777a8846$"
13.830560,51.061940,"5077|01326 Loschwitz|B6-Bautzener Landstraße $0x807f8a48$"
13.834460,51.194700,"5103|01458 Ottendorf-Okrilla|B97-Königsbrücker Straße $0x878d8f9856$"
13.834670,53.715250,"4902|17379 Altwigshagen|B109 $0x7577768644$"
13.872530,51.245500,"14827|01936 Laußnitz|B97 $0x807c787f8c4a$"
13.877533,51.160490,"19138|01454 Wachau - Seifersdorf|Tina-Von-Brühl-Straße $0x898b8c9a58$"
13.894980,51.473120,"15247|01987 Schwarzheide|B169 $0x7f7f817b868f4d$"
13.901170,51.888090,"15295|03222 Ragow|B115 $0x878c8f9856$"
13.910250,51.270630,"5104|01936 Königsbrück|B97 $0x7a7e7e777e49$"
13.913660,52.480610,"14282|15345 Rüdersdorf - Lichtenow|B1-Chausseestraße $0x8186814f$"
13.919540,51.703790,"15246|03205 Calau - Settinchen|L55 $0x7e4d$"
13.929260,51.114160,"15910|01454 Radeberg|Stolpener Straße $0x8f8b9856$"
13.942290,51.743760,"5432|03205 Calau|Finsterwalder Straße $0x878c9654$"
13.943400,52.391400,"9315|15518 Hangelsberg|Berliner Landstraße $0x83848b9452$"
13.964280,51.583020,"7258|01983 Freienhufen|B96 $0x7e83808e4c$"
13.964620,51.500900,"4917|01968 Brieske|B169 $0x8b8b919b59$"
13.977500,53.518060,"4901|17309 Passewalk|B109 $0x737a7242$"
13.982040,51.987240,"5095|15913 Biebersdorf|B87-Frankfurter Straße $0x76797944$"
14.016690,50.919790,"4920|01796 Struppen Siedlung|B172 $0x807f80914f$"
14.018780,52.778690,"4912|16259 Bad Freienwalde|B158 $0x767841$"
14.020080,51.152590,"15922|01900 Großröhrsdorf|Pulsnitzer Straße $0x7276728341$"
14.020850,51.197860,"15913|01896 Friedersdorf|Kamenzer Straße $0x7b838c4a$"
14.022360,51.200540,"14772|01896 Pulsnitz|Kamenzer Straße $0x8886869856$"
14.024140,51.181440,"15912|01896 Pulsnitz|Bischofswerdaer Straße $0x8484859553$"
14.049500,51.232210,"14771|01920 Gehrsdorf|Bahnhofstraße $0x8685879654$"
14.062650,51.461120,"7269|02991 Lauta Dorf-Hosena|S103"
14.128580,51.604760,"15248|03103 Lindchen|B169 $0x7d838c4a$"
14.131430,51.765630,"15069|03099 Eichow|B115 $0x79797f8a48$"
14.140503,51.432558,"5554|02977 Schwarzkolm|Dorfstraße $0x808580914f$"
14.169520,51.143570,"15921|01877 Bischofswerda - Geissmannsdorf|Geissmannsdorfer Straße $0x8383839452$"
14.191428,51.235053,"14480|01920 Panschwitz-Kuckau|Cisinskistraße $0x7475738543$"
14.192070,51.635360,"15249|03116 Domsdorf|B169 $0x8a889654$"
14.198170,51.456160,"14730|02979 Nardt|B96-Bundesstraße $0x8c8e858c57$"
14.221360,51.525620,"15867|02979 Elsterheide - Bluno|B156-Dorfaue $0x7d82834b$"
14.225139,52.167575,"9290|15848 Beeskow-Bornow|B246 $0x807f82914f$"
14.230380,52.598750,"14484|15320 Neuhardenberg|B167-Karl-Marx-Allee $0x7273756f778341$"
14.231970,51.457990,"14727|02979 Bergen|Alte Berliner Straße $0x8587879654$"
14.238330,51.099170,"5106|01877 Putzkau|B98 $0x7e817c4c$"
14.259980,51.740390,"15870|03099 Kolkwitz->Hanchen|Hanecher Straße $0x7f8684904e$"
14.277450,51.423670,"9309|02977 Hoyerswerda|B96 $0x8383817e8550$"
14.279350,51.421460,"9310|02977 Zeißig|B96-Bautzener Straße $0x888887838a55$"
14.286238,51.711695,"19303|03099 Kolkwitz|B169-Drebkauer Straße $0x747b707242$"
14.287079,51.981005,"5013|15868 Lieberose|Thalmannstraße $0x7373738442$"
14.294764,51.396928,"7281|02997 Maukendorf|B96 $0x8288869351$"
14.295190,51.398316,"7282|02997 Maukendorf|B96 $0x878f879856$"
14.321360,51.179000,"14518|02633 Göda|B6-Bautzener Straße $0x8d879654$"
14.323920,51.524790,"9585|03130 Spremberg - Schwarze Pumpe|B156-Franz-Mehring-Straße $0x74797a42$"
14.325379,51.742459,"15863|03048 Cottbus|Thiemstraße $0x8684859654$"
14.327410,51.305520,"7286|02699 Königswartha|Hauptstraße $0x8b9755$"
14.333394,51.748929,"18457|03046 Cottbus|B168-Stadtring $0x787c7e46$"
14.337140,51.735300,"15250|03046 Cottbus|B97-Dresdener Straße $0x7a7f798b49$"
14.342358,51.538810,"5102|03130 Schwarze Pumpe|B156-Dresdener Chaussee $0x868d8e9755$"
14.353000,51.769810,"15868|03044 Cottbus|Nordring $0x77767f8846$"
14.361460,51.589420,"5105|03130 Cantdorf|B97 $0x838b8352$"
14.395940,51.863260,"15872|03185 Peitz|B168 $0x82838551$"
14.398410,51.862220,"16282|03185 Peitz|B168 $0x8b888c868a58$"
14.402070,51.054500,"17608|02689 Wehrsdorf|B98-Am Pilzdörfel $0x83828d4b$"
14.406910,51.384670,"15885|02999 Lohsa|Ziegelteich $0x8b90919c5a$"
14.408790,51.198230,"7296|02625 Bauzen-Kleinwelka|Hoyerswerdaer Straße $0x777c798846$"
14.409970,51.193760,"7297|02625 Bauzen-Kleinwelka|Hoyerswerdaer Straße $0x8b908f9c5a$"
14.420510,51.882680,"15864|03185 Preilack|B97 $0x84889452$"
14.474940,51.571270,"15871|03130 Graustein|B156-Muskauer Chaussee $0x7f7d8a48$"
14.500870,51.365750,"4910|02999 Uhyst|B156 $0x8483859553$"
14.506110,51.686390,"4905|03058 Gablenz|B115 $0x828183914f$"
14.512140,52.323660,"5094|15230 Frankfurt Oder|B87-Müllroser Chaussee $0x878352$"
14.531210,52.355300,"14009|15234 Frankfurt (Oder)|Kieler Straße $0x7848$"
14.534537,52.330051,"5238|15232 Frankfurt (Oder)|Heinrich-Hildebrand Straße $0x808687914f$"
14.537705,51.725435,"18855|03149 Wiesengrund - Dubrau|Forster Straße $0x7d7c7c8e4c$"
14.539990,52.344500,"15291|15230 Frankfurt (Oder)|Leipziger Straße $0x86888953$"
14.584717,51.625438,"21745|03159 Döbern|B115-Forster Straße $0x74747b43$"
14.593720,51.072750,"7299|02708 Lawalde|Schönbacher Straße $0x767a8341$"
14.599430,51.799950,"4904|03149 Briesnig|B112 $0x7f81904e$"
14.602140,52.150630,"15887|15890 Eisenhüttenstadt|B246 $0x7d7b8745$"
14.605910,51.610660,"15840|03159 Döbern|B115-Muskauer Straße $0x7675748543$"
14.608704,51.508668,"5616|02943 Weisswasser|Tiergartenstraße $0x7574768644$"
14.616710,52.153940,"15882|15890 Eisenhüttenstadt|B246 $0x928b9c5a$"
14.635340,52.135140,"15886|15890 Eisenhüttenstadt|B112 $0x8a9856$"
14.638580,52.144440,"15879|15890 Eisenhüttenstadt|straße Der Republik $0x777d7b45$"
14.644480,52.143370,"15880|15890 Eisenhüttenstadt|Straße Der Republik $0x85848b54$"
14.647650,51.509760,"4909|02943 Weisswasser o.L.|B156 $0x83889250$"
14.653425,52.141746,"5601|15890 Eisenhüttenstadt|straße Der Republik $0x7b7a808c4a$"
14.674142,52.149187,"9342|15890 Eisenhüttenstadt|Berliner Straße"
14.702220,51.962680,"15881|03172 Guben Gross|B112 $0x7379768442$"
14.771180,51.217240,"15919|02906 Nieder Seifersdorf|Hauptstraße $0x7c7a7c8c4a$"
14.771780,51.218200,"14896|02906 Nieder Seifersdorf|Hauptstraße $0x82807e859250$"
14.889936,51.147359,"5081|02829 Markersdorf|B6 $0x8b8b9553$"
14.891483,51.147368,"9307|02829 Markersdorf|Am Schöps $0x79748341$"
14.896559,51.228877,"7303|02923 Kodersdorf|B115 $0x7e807d8f4d$"
14.956860,51.381770,"15884|02929 Lodenau|Straße des Friedens $0x747a748543$"
14.963370,51.346450,"15923|02929 Rothenburg|Noesener Straße $0x718341$"
